350  COSMOS 2251 DEB,47.351963117779036,174.50063602730546,754.141615578129
351  COSMOS 2251 DEB,73.52266088727251,6.828042319674524,479.61845919566497
352  COSMOS 2251 DEB,-0.8901658865783518,-108.03124908477443,718.1350381994396
353  COSMOS 2251 DEB,7.8382212305523975,126.57402576690566,649.0929546912483
354  COSMOS 2251 DEB,66.013133925834,28.533786390862833,740.5751005325069
355  COSMOS 2251 DEB,58.115345935415014,-42.58240872457919,697.9833877704687
356  COSMOS 2251 DEB,-72.8264512323347,-78.16934464060455,743.9957928203575
357  COSMOS 2251 DEB,-16.046483905986882,49.80423674882044,753.7651938142067
358  COSMOS 2251 DEB,-59.8585143995358,65.55265620357184,655.1521186751012
359  COSMOS 2251 DEB,41.348032048162594,-90.97239432212753,729.7325062083883
360  COSMOS 2251 DEB,-54.11796017405258,-142.16758195352966,707.5418020030943
361  COSMOS 2251 DEB,-41.628081296923696,83.51180017718193,744.9813625918512
362  COSMOS 2251 DEB,31.821416110965387,127.92276856965606,667.2684877393649
363  COSMOS 2251 DEB,-48.32086661286172,-77.86475033515723,579.5155686844713
364  COSMOS 2251 DEB,55.56620404166822,-136.71370419885386,651.5027668480142
365  COSMOS 2251 DEB,32.57109670779063,49.08870210350816,571.1139473217892
366  COSMOS 2251 DEB,49.75266294955728,90.00069092508177,677.2010497816614
367  COSMOS 2251 DEB,71.3686995023659,-1.3322853379840562,578.6764667172905
368  COSMOS 2251 DEB,61.31040059745018,-41.98724244615591,748.5396086588984
369  COSMOS 2251 DEB,-26.10918761290768,128.64551459744985,757.6088558401757
370  COSMOS 2251 DEB,-58.4948673846709,96.67823630423044,621.9272656488778
371  COSMOS 2251 DEB,-44.07545404694016,-6.23382584131926,777.0283494192944
372  COSMOS 2251 DEB,-70.45100648125383,153.64842313849257,1239.9928709816718
373  COSMOS 2251 DEB,54.47699325118555,-129.44690531610334,1289.2864484493675
374  COSMOS 2251 DEB,-73.63423195857963,144.12844034748224,985.9968386688638
375  COSMOS 2251 DEB,-12.312270652973325,121.76969433429453,665.9964343742121
376  COSMOS 2251 DEB,8.201153640791212,130.94228289737296,914.529940437981
377  COSMOS 2251 DEB,30.55481612736444,80.33965058686259,824.781539037305
378  COSMOS 2251 DEB,-26.015912852472013,63.84117629340584,726.7458467052809
379  COSMOS 2251 DEB,66.209915740391,14.401056067114586,737.1763346842175
380  COSMOS 2251 DEB,66.4131482782083,21.768596962536215,664.9763483706394
381  COSMOS 2251 DEB,30.776172966327316,-127.2579968336347,506.76112719910606
382  COSMOS 2251 DEB,-24.89948971291466,95.00106909097782,722.8043158411865
383  COSMOS 2251 DEB,-58.966732693939925,60.83450010271382,895.1280605660002
384  COSMOS 2251 DEB,23.1759294040285,30.332243512125164,639.9892962165865
385  COSMOS 2251 DEB,-27.288748945878204,-32.36923058586833,754.2131780117774
386  COSMOS 2251 DEB,73.67617870451139,-107.22054868995487,795.1543474554528
387  COSMOS 2251 DEB,51.9539746258308,-173.92068715206122,810.7057315862371
388  COSMOS 2251 DEB,74.06105954674065,94.92168638350721,762.6578511940864
389  COSMOS 2251 DEB,50.76026522996308,45.82078027014263,920.3146253569361
390  COSMOS 2251 DEB,-64.43079419965208,102.66815493123258,859.0122626478224
391  COSMOS 2251 DEB,-3.4689186297713257,116.88172693672131,736.2786410984164
392  COSMOS 2251 DEB,-64.29562660393977,61.6436881624226,1347.3194961420058
393  COSMOS 2251 DEB,-23.17185855176583,37.10415097200393,792.8842229228039
394  COSMOS 2251 DEB,-30.201050780159456,119.65063676881968,757.7358545616627
395  COSMOS 2251 DEB,48.76144643334206,127.36080960613346,613.1334289553015
396  COSMOS 2251 DEB,-24.33321751687142,70.84367617236933,841.1059762652712
397  COSMOS 2251 DEB,62.33739955695668,-112.00711346116614,779.7004998356662
398  COSMOS 2251 DEB,-12.930674821394186,24.23918333475218,779.356777560797
399  COSMOS 2251 DEB,-31.162647306946585,85.5658538967904,680.5251073345577
400  COSMOS 2251 DEB,8.899406010452436,98.49042162513892,686.790527221059
401  COSMOS 2251 DEB,-29.636956254228533,10.108296192458685,786.4014906218432
402  COSMOS 2251 DEB,-48.851236777946305,2.0854058729442957,610.7673688687984
403  COSMOS 2251 DEB,72.0680891599407,-20.968943336964873,693.5995563632329
404  COSMOS 2251 DEB,27.239234246972625,11.393380930944929,723.6610950353496
405  COSMOS 2251 DEB,53.08185430134183,-111.42892114055444,778.812016546012
406  COSMOS 2251 DEB,38.0510387077815,-144.53053874385728,720.816379912381
407  COSMOS 2251 DEB,51.455589849059436,-1.148853228916071,679.0378963810111
408  COSMOS 2251 DEB,49.76361972503286,-99.32414892767105,730.6909846645443
409  COSMOS 2251 DEB,-56.23185827667645,-67.98501518273457,653.6903918689173
410  COSMOS 2251 DEB,71.04457023127003,22.863991785798483,792.7765003926137
411  COSMOS 2251 DEB,49.307059404043095,133.4560621840615,768.4543251402173
412  COSMOS 2251 DEB,2.3254168711669947,-130.12676367447946,567.5387910874001
413  COSMOS 2251 DEB,-13.423524699720021,118.90939009798623,824.1368283005943
414  COSMOS 2251 DEB,-59.87353923268401,113.16432084942062,1531.5151669375732
415  COSMOS 2251 DEB,-15.980977452297662,-116.65059585166853,692.8061956161937
416  COSMOS 2251 DEB,-41.81702358985492,108.29620252148536,767.7470718524311
417  COSMOS 2251 DEB,-20.264329690891575,83.85412105078197,749.3417036314295
418  COSMOS 2251 DEB,-36.288812098170546,129.77203209988602,763.4048108195356
419  COSMOS 2251 DEB,-69.60304424302046,-110.92357672124025,598.9636651960822
420  COSMOS 2251 DEB,29.84632755903266,-76.58824090253967,728.0634564037338
421  COSMOS 2251 DEB,-42.82183586358117,-90.71171483178296,773.795709690618
422  COSMOS 2251 DEB,72.43919881134137,-89.4443872122281,736.5620832797753
423  COSMOS 2251 DEB,37.427462392846074,143.27360556906697,1371.9181953496613
424  COSMOS 2251 DEB,69.72774127590574,-49.294072736091046,656.0623441058602
425  COSMOS 2251 DEB,-67.16877803362242,156.77673338805147,684.5642750616427
426  COSMOS 2251 DEB,-34.80525470810926,-178.4347724613827,775.5572843052953
427  COSMOS 2251 DEB,-63.88241450744272,99.97068740181717,638.2692129129506
428  COSMOS 2251 DEB,-29.576954244733344,-142.02047938922786,670.8428509256266
429  COSMOS 2251 DEB,60.087795190405586,55.66221148791186,816.6482876013994
430  COSMOS 2251 DEB,72.66585889208716,-159.14015633108943,734.9113484029715
431  COSMOS 2251 DEB,49.542294554773385,25.895393940924883,607.2145716300768
432  COSMOS 2251 DEB,-60.53184646280125,46.43218885027543,765.6808966993284
433  COSMOS 2251 DEB,-63.264881016894336,-63.097855263908926,792.3568403295767
434  COSMOS 2251 DEB,-47.90826307755248,-27.869521714037514,776.5534256615107
435  COSMOS 2251 DEB,16.810866318778388,118.5396435154766,751.8275583219491
436  COSMOS 2251 DEB,-25.27776857435856,167.48816878330965,630.1904785418537
437  COSMOS 2251 DEB,-32.12900079408768,-172.20299714343966,647.6729231500138
438  COSMOS 2251 DEB,-5.76600228949652,34.444509398164975,733.7051077372718
439  COSMOS 2251 DEB,-72.81225373509226,11.175059092345874,743.1115055415378
440  COSMOS 2251 DEB,25.984499787092542,39.75250435312824,702.5143444984496
441  COSMOS 2251 DEB,22.7738701198394,-123.09765269937019,506.6204805315517
442  COSMOS 2251 DEB,65.12905143619219,178.4946347872898,782.986926222263
443  COSMOS 2251 DEB,-17.202334884596322,142.7128212368253,753.1750888154943
444  COSMOS 2251 DEB,22.470821082073012,96.05407733214393,951.8297125257925
445  COSMOS 2251 DEB,-50.036806539283155,67.63775410604065,753.065241929466
446  COSMOS 2251 DEB,63.1063466509512,-41.237621115523154,565.8878102388414
447  COSMOS 2251 DEB,71.41711236629159,-46.807630157282816,797.5586248474286
448  COSMOS 2251 DEB,-28.12957274307973,91.38333738803419,768.0027744039434
449  COSMOS 2251 DEB,67.36814134521644,-40.086983262233986,753.6838392538444
450  COSMOS 2251 DEB,53.54073901594525,-91.79739947778472,474.5263512990808
451  COSMOS 2251 DEB,21.574788354216263,105.86193284151196,670.5734053784383
452  COSMOS 2251 DEB,-68.21532164960934,-67.76169109832114,723.7492806673753
453  COSMOS 2251 DEB,-51.17644193464132,-38.11131132523476,763.8858017883913
454  COSMOS 2251 DEB,49.446994444218575,-103.15798453454018,718.5613308071105
455  COSMOS 2251 DEB,56.46258718055426,-72.52453594930063,668.6560781301639
456  COSMOS 2251 DEB,22.931750775961323,-37.93902882395539,679.4730795959864
457  COSMOS 2251 DEB,23.02778711771648,-9.955324133618028,720.5874254992092
458  COSMOS 2251 DEB,12.841232146846068,-175.16907266885437,771.4415417225847
459  COSMOS 2251 DEB,39.748943087704426,135.30691034971588,684.6264672997845
460  COSMOS 2251 DEB,69.19960029365141,34.71868448991421,642.119527644261
461  COSMOS 2251 DEB,-73.80348565150149,160.13235412082003,732.9323171897349
462  COSMOS 2251 DEB,50.410264435970944,50.28725097493898,765.8694539948209
463  COSMOS 2251 DEB,-44.400352282975994,102.81068652171996,757.0961079123185
464  COSMOS 2251 DEB,49.92990918973842,-23.004532258046826,657.2184836309318
465  COSMOS 2251 DEB,69.68956042587341,-161.29468227706553,799.0023561100998
466  COSMOS 2251 DEB,58.01997526984687,-143.46661078119192,745.4829706340915
467  COSMOS 2251 DEB,-28.40501529179338,174.4006528616147,767.9342323085766
468  COSMOS 2251 DEB,-68.78006521036129,80.21679635934335,886.4400522008112
469  COSMOS 2251 DEB,33.081284073236326,92.40846486973473,977.650472894488
470  COSMOS 2251 DEB,48.57897677046916,-4.466936671697907,659.0553998164995
471  COSMOS 2251 DEB,60.69529368572533,16.83925327724452,701.4562045270809
472  COSMOS 2251 DEB,73.09352094897439,81.34421908621889,742.7959818368573
473  COSMOS 2251 DEB,66.72669582577075,-30.576279756793188,666.1399556505777
474  COSMOS 2251 DEB,-73.73477811148197,60.38271767947523,766.4578302452735
475  COSMOS 2251 DEB,-74.04165627297311,-132.2097343899485,802.7266618416996
476  COSMOS 2251 DEB,-7.23877256039415,99.38696000136481,720.7184842713384
477  COSMOS 2251 DEB,35.84905888854123,-168.20262888753206,777.6880952111634
478  COSMOS 2251 DEB,39.26642360355828,-175.46929974582653,710.1061581941635
479  COSMOS 2251 DEB,-64.32614485251216,98.83220211011998,768.2431507807971
480  COSMOS 2251 DEB,-72.85101757502045,159.7317275063874,745.5782724731332
481  COSMOS 2251 DEB,38.59986109633514,-124.72543642804567,944.7645469464578
482  COSMOS 2251 DEB,-44.92537601776377,-98.3766329107611,657.9194147694304
483  COSMOS 2251 DEB,62.55728601993981,86.6888841734117,627.3704052737243
484  COSMOS 2251 DEB,-12.08137504166428,-165.34641694175554,676.3778609283471
485  COSMOS 2251 DEB,58.627990469700435,-120.13574556125239,910.0390300815326
486  COSMOS 2251 DEB,-2.992772716008219,-148.2594894640635,501.2633862793236
487  COSMOS 2251 DEB,-68.19833695167617,-149.90441996450258,690.7285971861498
488  COSMOS 2251 DEB,49.675915495977755,-25.460104233543067,789.4978079654808
489  COSMOS 2251 DEB,-40.626703567426006,162.44739055153988,730.4153781065206
490  COSMOS 2251 DEB,17.079444056365634,79.14788172681726,945.3225618168003
491  COSMOS 2251 DEB,34.69043672787072,152.1249121468452,769.5619391616665
492  COSMOS 2251 DEB,32.56601142835509,16.85181273616247,665.8713898615233
493  COSMOS 2251 DEB,-17.766862637520298,119.8899385422104,647.3511291269905
494  COSMOS 2251 DEB,36.05336516339624,-6.270497799640399,708.2995488876907
495  COSMOS 2251 DEB,-48.97860828645862,132.5252447151692,765.9182384760713
496  COSMOS 2251 DEB,16.601492700531075,-152.24904477381605,694.227633196216
497  COSMOS 2251 DEB,-43.00877627849251,-11.108192518848515,731.711228997996
498  COSMOS 2251 DEB,-39.94280939521048,-30.151370098169327,693.166786602844
499  COSMOS 2251 DEB,-65.10854718165243,-11.709749054986888,640.9752313261457
500  COSMOS 2251 DEB,11.868836069887857,137.73468102107145,766.3100261778853
501  COSMOS 2251 DEB,-23.163974224536993,176.0963940739126,715.5761268793701
502  COSMOS 2251 DEB,25.77788998917469,104.40447735029029,741.645579930349
503  COSMOS 2251 DEB,-52.14107885607278,-73.58116855157209,549.1680039760835
504  COSMOS 2251 DEB,-48.260460184747394,22.154026762584532,784.005454986716
505  COSMOS 2251 DEB,7.864976881222663,40.09018803548306,727.1710655427395
506  COSMOS 2251 DEB,20.31632438212824,-162.85837396795475,773.5571096747907
507  COSMOS 2251 DEB,-58.13877511402362,1.8587026856422932,727.7722055925565
508  COSMOS 2251 DEB,6.098468524375541,-98.76511199917451,728.6736443391846
509  COSMOS 2251 DEB,-72.56531838345344,106.21797063185049,586.6757684766465
510  COSMOS 2251 DEB,-71.03084548145567,-163.38326715750821,584.5967196588359
511  COSMOS 2251 DEB,-55.69415093614795,22.17233711743132,472.2846394214484
512  COSMOS 2251 DEB,-73.95679445056368,79.78584459283445,640.4170564939451
513  COSMOS 2251 DEB,0.11977025706699064,-101.51137877537806,724.8692382073828
514  COSMOS 2251 DEB,-28.703194354442076,70.53134219566783,804.0064929342918
515  COSMOS 2251 DEB,31.689992432911865,76.14472986683701,868.6541919328298
516  COSMOS 2251 DEB,64.31462219102254,-98.93339865020508,759.3727872453428
517  COSMOS 2251 DEB,-13.22113401235417,21.253231992730736,1148.4447384280202
518  COSMOS 2251 DEB,-50.47657713412803,89.42571667215618,773.793461940376
519  COSMOS 2251 DEB,-74.12769881166248,153.73740721104375,759.1192434536238
520  COSMOS 2251 DEB,62.60194480796981,-94.20137907001518,745.3997031944162
521  COSMOS 2251 DEB,-67.74754100183956,-168.5680535971169,891.9911984615857
522  COSMOS 2251 DEB,35.867970462151625,-93.70344119652232,643.9940951362997
523  COSMOS 2251 DEB,-18.826379446170236,138.8744487000452,720.1414909155549
524  COSMOS 2251 DEB,11.358875537477552,80.10074730940694,763.0191289548994
525  COSMOS 2251 DEB,-36.272327266779584,-54.870921717347336,653.5376913830122
526  COSMOS 2251 DEB,-37.667732590229136,119.28379080705108,856.5943923249262
527  COSMOS 2251 DEB,-40.10966610964476,-140.9024588033565,725.8624518848649
528  COSMOS 2251 DEB,-59.747013065381296,-30.247572277030326,772.2387796025042
529  COSMOS 2251 DEB,-14.218983505842763,-46.46597956699488,795.5835456143406
530  COSMOS 2251 DEB,11.307130700243787,-64.2597208466646,603.2104469153279
531  COSMOS 2251 DEB,-47.004454630620614,167.61774839140898,685.5581016609642
532  COSMOS 2251 DEB,-12.762238944903718,115.92206638739084,918.9389683481162
533  COSMOS 2251 DEB,65.20892282046745,-102.80641639591539,659.2270501130548
534  COSMOS 2251 DEB,51.68505230343891,163.1910589282783,778.7036536258371
535  COSMOS 2251 DEB,-2.757710494687516,-74.62948823357581,394.9366354615627
536  COSMOS 2251 DEB,49.38624933810147,162.90642996315438,708.1452894928874
537  COSMOS 2251 DEB,64.13033970862719,127.17208758244446,714.9441120156895
538  COSMOS 2251 DEB,14.827901082223272,161.18783068032505,765.4420315346522
539  COSMOS 2251 DEB,-54.36790876250362,56.01881893318969,778.7817804982928
540  COSMOS 2251 DEB,-54.062102559472876,69.70658508440602,884.6342690147981
541  COSMOS 2251 DEB,-41.05465709059887,-15.204452555873448,1178.1601828987023
542  COSMOS 2251 DEB,21.961211437215432,-17.59958621765611,729.7841942719066
543  COSMOS 2251 DEB,-25.223225030635,178.94857902078468,790.82246965535
544  COSMOS 2251 DEB,67.68552300574042,-101.03469948337688,787.2573857886064
545  COSMOS 2251 DEB,-61.78042865768822,95.96496066371552,652.3570121878519
546  COSMOS 2251 DEB,40.01498116799401,37.23134632337616,452.5758667327983
547  COSMOS 2251 DEB,19.603817341706648,-6.660591991927134,710.0443559008555
548  COSMOS 2251 DEB,-54.24671104789229,-138.87578590675335,629.1123449841755
549  COSMOS 2251 DEB,-43.78763645347223,111.58945953103809,916.491146636461
550  COSMOS 2251 DEB,4.771834499965239,25.870884873632246,704.7310798548674
551  COSMOS 2251 DEB,60.27856346526866,113.75179909676531,517.707143647469
552  COSMOS 2251 DEB,-48.385863279190445,102.00914107634554,731.7328606014509
553  COSMOS 2251 DEB,-71.94923717989415,37.02935905016126,527.4803770139528
554  COSMOS 2251 DEB,-68.8746883429792,-174.65092007096266,740.5752961191557
555  COSMOS 2251 DEB,62.255434529395956,93.6568974483291,745.9283184023571
556  COSMOS 2251 DEB,40.85980025702378,74.49587571361606,1345.9031842397583
557  COSMOS 2251 DEB,14.274746996429824,-65.87712089768473,506.6329070105699
558  COSMOS 2251 DEB,21.079495480843068,-14.458077854146785,767.5114682305136
559  COSMOS 2251 DEB,-59.704544088609374,164.74632318612376,592.1431952924806
560  COSMOS 2251 DEB,27.395284298351665,162.90195135057095,693.5838734463493
561  COSMOS 2251 DEB,16.21748011499838,102.29593194533949,684.199092186164
562  COSMOS 2251 DEB,-48.366756578440935,120.84281148162,555.3494366579048
563  COSMOS 2251 DEB,40.98028669925878,15.004004810208075,834.9503129010956
564  COSMOS 2251 DEB,13.426172732111322,119.29786281947855,1453.8176356362198
565  COSMOS 2251 DEB,-22.83716353610024,50.06594303559341,815.3559894623346
566  COSMOS 2251 DEB,51.62527945600537,-149.3585536261755,712.0211450193
567  COSMOS 2251 DEB,25.02056221770506,-110.24607633850626,671.6382439583058
568  COSMOS 2251 DEB,6.910793474030544,-138.0083367071262,699.2376588495132
569  COSMOS 2251 DEB,-64.23117198525242,-48.874843277490164,758.395980239909
570  COSMOS 2251 DEB,62.91895558413764,-153.7759078307609,718.2814165933257
571  COSMOS 2251 DEB,-58.15584717444245,-34.930064865690944,757.0661641478329
572  COSMOS 2251 DEB,58.414472845502516,-89.24566470117654,757.5324295322636
573  COSMOS 2251 DEB,-36.58619510705401,-123.42951223903965,698.0203732032699
574  COSMOS 2251 DEB,13.707676095389303,116.04445033967636,1233.978825237548
575  COSMOS 2251 DEB,-49.72433096183795,15.208765096966127,711.1583269549108
576  COSMOS 2251 DEB,-57.781561876156886,20.191083475907693,745.0563808037645
577  COSMOS 2251 DEB,32.62210482518317,109.59540337522068,699.2026761364868
578  COSMOS 2251 DEB,-24.824870439992967,-32.396322710195605,577.546921600885
579  COSMOS 2251 DEB,-66.66877013216228,119.33071096439971,801.7449572172635
580  COSMOS 2251 DEB,-23.171311826272287,31.78110043597696,748.9652840618425
581  COSMOS 2251 DEB,11.246950844094142,100.52313753838605,677.7611827456949
582  COSMOS 2251 DEB,-25.964258852015384,122.05680232355824,633.8566410457687
583  COSMOS 2251 DEB,54.46106567656696,167.561273268573,649.5310448958488
584  COSMOS 2251 DEB,15.662667228937945,-34.610463832849426,1148.2026985480948
585  COSMOS 2251 DEB,-2.7916203355646534,157.08801342764363,695.621265839287
586  COSMOS 2251 DEB,70.77208201535028,-89.42401414297613,748.362186203548
587  COSMOS 2251 DEB,-26.186082566637527,-114.69778130825055,761.1224426975414
588  COSMOS 2251 DEB,71.35981362222492,103.05879653780343,885.7970627516355
589  COSMOS 2251 DEB,16.65665249305238,27.465916133421782,791.1397241118707
590  COSMOS 2251 DEB,14.541366846554135,64.0087387783379,743.0863494948245
591  COSMOS 2251 DEB,-51.67779801967103,-161.2049458519365,500.3509410202407
592  COSMOS 2251 DEB,-51.92683736803403,-159.23129383506483,772.7632538515687
593  COSMOS 2251 DEB,-62.822629133041524,52.00314040461599,829.5013923199056
594  COSMOS 2251 DEB,67.30313713308963,167.76042870910078,767.3255066605384
595  COSMOS 2251 DEB,-6.608300917841943,174.17866135262025,682.5458970539445
596  COSMOS 2251 DEB,-55.943155171844246,34.911611456506435,889.4919814247316
597  COSMOS 2251 DEB,45.30302665739906,-155.59436533047443,590.3951966099705
598  COSMOS 2251 DEB,-74.01034750785138,-134.77505505423693,772.8096473168034
599  COSMOS 2251 DEB,8.61708120315665,-108.66919357543894,651.3841665256522
600  COSMOS 2251 DEB,-23.636141368955663,-78.927712052586,715.3941801629675
601  COSMOS 2251 DEB,74.0392757837059,-112.17060960218025,418.87681578422206
602  COSMOS 2251 DEB,-32.22867902861171,-123.09030745735959,702.010314735435
603  COSMOS 2251 DEB,31.011302294023988,-38.30773629373882,576.3195487490073
604  COSMOS 2251 DEB,-7.36146435540765,-160.76354087742865,671.0568604313769
605  COSMOS 2251 DEB,72.86534184086462,81.35961956848438,733.2400475638515
606  COSMOS 2251 DEB,-60.2205382526281,-17.472582817248245,757.6709832893124
607  COSMOS 2251 DEB,-58.44993264432237,-147.89394368620617,750.1008857120496
608  COSMOS 2251 DEB,-6.559649094800249,144.63889730778834,780.0880059150019
609  COSMOS 2251 DEB,46.45373265776002,29.78130976581723,805.3354779047361
610  COSMOS 2251 DEB,-30.182031204849835,52.35385697528476,724.3736248381782
611  COSMOS 2251 DEB,-73.53360862343449,-84.10884016875973,755.0443243436277
612  COSMOS 2251 DEB,-13.09920248208379,74.00538609453453,692.8763380334566
613  COSMOS 2251 DEB,1.2494822978219924,1.8251395534846584,570.7202037821731
614  COSMOS 2251 DEB,-52.343959438678596,71.72591900450803,1328.1661772950458
615  COSMOS 2251 DEB,-10.729750383128188,-14.2448420826995,579.5447457095315
616  COSMOS 2251 DEB,17.901306691107937,-127.3832847150363,726.6960896168364
617  COSMOS 2251 DEB,7.042727284587734,118.36926960223145,766.5427074600084
618  COSMOS 2251 DEB,-68.03126831112775,-85.04136918517017,734.3051773820135
619  COSMOS 2251 DEB,32.55525543369209,-165.0297191548748,777.5058137757218
620  COSMOS 2251 DEB,19.46111336769905,-9.422960838994447,705.0838239482712
621  COSMOS 2251 DEB,-71.50831331945777,75.0789030421977,786.6925729449864
622  COSMOS 2251 DEB,62.577680375494516,-131.1255941202684,780.6080305213973
623  COSMOS 2251 DEB,-73.25462934051039,8.832565222570153,755.7847415690261
624  COSMOS 2251 DEB,-22.186290103317134,-6.36995353695552,665.1217782813507
625  COSMOS 2251 DEB,25.03865192675685,162.14548607450647,764.4695782134361
626  COSMOS 2251 DEB,-68.93997028056557,79.18761967872608,1153.341772125965
627  COSMOS 2251 DEB,-70.03438248827732,55.618165943750924,925.5097435502355
628  COSMOS 2251 DEB,13.115021856598059,112.95919472794358,752.998217323453
629  COSMOS 2251 DEB,-16.66486203220181,-51.663859962350514,960.5436335879117
630  COSMOS 2251 DEB,25.07886485290411,143.9832197957444,760.1840038139973
631  COSMOS 2251 DEB,54.76637744415323,-72.99313159449724,923.2733565852009
632  COSMOS 2251 DEB,-5.400480598463252,112.53688573746132,1056.941419146368
633  COSMOS 2251 DEB,-51.05140895254915,143.56210835646354,748.630696756494
634  COSMOS 2251 DEB,-3.7304683584729275,175.76501335121364,780.0197547620373
635  COSMOS 2251 DEB,8.60520922414048,-139.5240311581946,718.0042401325352
636  COSMOS 2251 DEB,-9.683519283152215,47.994263742338134,768.2037353890083
637  COSMOS 2251 DEB,61.896901040605,175.22912198549193,528.2952603382045
638  COSMOS 2251 DEB,59.408587153469526,-154.7882851661247,761.0015187672576
639  COSMOS 2251 DEB,65.85494406824866,-122.58626314442,802.5574881942795
640  COSMOS 2251 DEB,18.593147584093252,48.786772488592,805.7504938844503
641  COSMOS 2251 DEB,41.08091462346234,-18.044177778526404,955.1467935677279
642  COSMOS 2251 DEB,72.93694198729085,-81.89275115401264,802.9131974818732
643  COSMOS 2251 DEB,-9.197233541349044,-128.6942233778732,743.0778051099247
644  COSMOS 2251 DEB,72.60630838554025,109.7920564985487,719.448487771006
645  COSMOS 2251 DEB,-21.305508283887573,34.78764863502274,811.4226595957585
646  COSMOS 2251 DEB,51.8187581410794,106.146366388376,543.7463536848651
647  COSMOS 2251 DEB,-23.150057406872165,-76.09936145537965,695.9680456127873
648  COSMOS 2251 DEB,-47.54832825102829,67.22055392401074,1016.9890488924458
649  COSMOS 2251 DEB,-71.28228432253975,-93.16323813239163,496.16114345715204
650  COSMOS 2251 DEB,19.75554394175836,73.6610102263429,713.8899550276044
651  COSMOS 2251 DEB,-43.98518240120417,-49.8353376406311,731.2045433429053
652  COSMOS 2251 DEB,-73.43108547485494,-29.296255279595776,752.6498667409422
653  COSMOS 2251 DEB,10.049434278946716,-90.7088249213194,766.974208973377
654  COSMOS 2251 DEB,48.04630055239919,74.3952783585299,656.4334826249333
655  COSMOS 2251 DEB,50.41795289221479,-30.65201476199798,694.696875698013
656  COSMOS 2251 DEB,-71.74401940105304,-58.98151725592001,731.6315978060887
657  COSMOS 2251 DEB,73.75434942242678,-156.9457117576906,612.5681154174275
658  COSMOS 2251 DEB,72.67671191582865,76.30526342320293,800.6600767317169
659  COSMOS 2251 DEB,-16.827422913789366,-147.62261760837472,773.3120000252798
660  COSMOS 2251 DEB,40.768105222767026,86.58553197962908,570.9300277377844
661  COSMOS 2251 DEB,-56.69620894556647,-176.0838336752343,774.8208785547374
662  COSMOS 2251 DEB,-4.2622387190030535,-6.726082733483102,730.4995531770779
663  COSMOS 2251 DEB,44.08291017552878,114.52665781910136,555.450724085455
664  COSMOS 2251 DEB,-16.242082436596938,-14.276335552345367,813.5313000236426
665  COSMOS 2251 DEB,36.51450809633935,0.56449884138848,655.9086677560924
666  COSMOS 2251 DEB,54.41282636766434,-39.272973922456146,676.1450274260001
667  COSMOS 2251 DEB,-55.05746149487601,-3.762791964141528,740.84595534421
668  COSMOS 2251 DEB,-73.95348484976205,85.34236488192387,775.5790292725362
669  COSMOS 2251 DEB,60.7566104524834,-109.24157183970581,791.4316562634227
670  COSMOS 2251 DEB,13.162712065343127,100.60939304223844,691.7327400069015
671  COSMOS 2251 DEB,-38.65399146657732,-54.93635191616583,718.8999096941853
672  COSMOS 2251 DEB,-17.576506948204106,178.66308329552743,723.3121378136588
673  COSMOS 2251 DEB,-73.21422229513367,29.506298840320703,629.4888014324656
674  COSMOS 2251 DEB,45.38051508658731,175.98496122156445,638.3314773544233
675  COSMOS 2251 DEB,47.709805552712616,-46.758777448595396,675.7707749970815
676  COSMOS 2251 DEB,-72.68133502780272,-174.7148177459887,824.3759451223889
677  COSMOS 2251 DEB,29.92634364559927,9.324228886269863,795.895097938729
678  COSMOS 2251 DEB,71.53883570022529,58.7477725851438,500.3673177000959
679  COSMOS 2251 DEB,23.77967478464796,-3.7874911077673916,748.631617950781
680  COSMOS 2251 DEB,29.26625366315906,-62.256037083919594,549.3571666125089
681  COSMOS 2251 DEB,22.076136946118005,-42.77482173545731,758.1849367356842
682  COSMOS 2251 DEB,-50.806464227897834,-43.63020409242143,705.9253474494108
683  COSMOS 2251 DEB,-15.960205052402035,115.23342645492147,626.1907310238357
684  COSMOS 2251 DEB,10.949863925644681,76.70448529340852,443.0498600486755
685  COSMOS 2251 DEB,35.70224745555551,68.74737983741953,793.9964230615999
686  COSMOS 2251 DEB,-22.55388860972632,54.73073217791616,1021.3802785181626
687  COSMOS 2251 DEB,49.00114833305815,-153.9780331896968,523.5765861560124
688  COSMOS 2251 DEB,-11.351791282695183,79.35442879107983,719.3478165054432
689  COSMOS 2251 DEB,27.00170068218885,112.8350228940114,673.3720392051897
690  COSMOS 2251 DEB,63.978289930759665,174.04342932721332,717.5622338571612
691  COSMOS 2251 DEB,27.981665612769298,-139.05072159032798,779.6912602836367
692  COSMOS 2251 DEB,-30.521575795756757,96.7578564194314,757.5466504531174
693  COSMOS 2251 DEB,40.654007235473145,155.7003363175714,549.1194132160362
694  COSMOS 2251 DEB,68.11235903938298,112.12325256849559,735.400186710579
695  COSMOS 2251 DEB,-44.33309075453785,-29.496164413240354,817.0965954179832
696  COSMOS 2251 DEB,-49.17040304015869,29.852103836742586,1032.5892123845954
697  COSMOS 2251 DEB,64.03916078355003,43.77702339615278,639.6280148076569
698  COSMOS 2251 DEB,-61.86534680887547,-4.2870104192595955,761.7820335124107
699  COSMOS 2251 DEB,38.31553470195241,-155.6409692405561,766.1848794025402
700  COSMOS 2251 DEB,64.10451654857195,-156.96906123734334,787.2240052867521
